/m/01tt43d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02x4w6g;550;28
/m/0f1vrl;/people/person/gender;/m/05zppz;660;1
/m/0gnbw;/film/actor/film./film/performance/film;/m/0bpm4yw;58;1
/m/0gqwc;/award/award_category/winners./award/award_honor/ceremony;/m/0c4hx0;8;2
/m/08fn5b;/film/film/featured_film_locations;/m/01_d4;230;12
/m/0d90m;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;45;1
/m/0d90m;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0dxtw;19;1
/m/0gbfn9;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;92;1
/m/01y_px;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01f7dd;29;4
/m/01t7jy;/common/topic/webpage./common/webpage/category;/m/08mbj5d;654;1
/m/0bkj86;/education/educational_degree/people_with_this_degree./education/education/major_field_of_study;/m/0g26h;1;5
/m/0fqt1ns;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01vx2h;6;2
/m/02r5w9;/people/person/profession;/m/0dgd_;16;2
/m/07kh6f3;/film/film/music;/m/04pf4r;390;15
/m/04gycf;/people/person/nationality;/m/03rjj;2698;51
/m/04rzd;/music/performance_role/regular_performances./music/group_membership/group;/m/02mq_y;3;4
/m/06f41;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/06mzp;1;3
/m/05dbf;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05pcn59;4;1
/m/05dbf;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0641kkh;86;99
/m/0dn16;/music/genre/parent_genre;/m/06by7;38;1
/m/0gqng;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02rb607;7;9
/m/0cw3yd;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;174;1
/m/01mgw;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/047yc;48;10
/m/07ftc0;/people/person/profession;/m/01d_h8;321;2
/m/07jqvw;/award/award_category/winners./award/award_honor/award_winner;/m/06hgj;2111;1694
/m/0lkr7;/people/person/profession;/m/0d1pc;624;8
/m/02hsq3m;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0404j37;32;40
/m/016wvy;/people/person/profession;/m/01c72t;159;3
/m/016wvy;/common/topic/webpage./common/webpage/category;/m/08mbj5d;832;1
/m/0dq_5;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0jbk9;21;136
/m/0c1ps1;/people/person/nationality;/m/09c7w0;558;1
/m/012c6x;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;139;1
/m/032wdd;/people/person/places_lived./people/place_lived/location;/m/0f2wj;2029;97
/m/0bvzp;/people/person/profession;/m/028kk_;79;5
/m/04fhn_;/people/person/places_lived./people/place_lived/location;/m/0sngf;2944;1113
/m/02_xgp2;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01clyb;4;342
/m/016jhr;/music/genre/parent_genre;/m/05w3f;14;2
/m/01f6zc;/people/person/religion;/m/01lp8;1930;7
/m/07g9f;/tv/tv_program/genre;/m/0lsxr;15;17
/m/0crs0b8;/film/film/genre;/m/01jfsb;146;1
/m/0_b3d;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;28;1
/m/026hxwx;/film/film/genre;/m/03k9fj;866;2
/m/0435vm;/film/film/genre;/m/02kdv5l;4;1
/m/0fx02;/people/person/profession;/m/0kyk;277;7
/m/01nm3s;/people/person/place_of_birth;/m/06wxw;4247;32
/m/01jfrg;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;174;1
/m/0191n;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;104;1
/m/029jpy;/location/location/contains;/m/06btq;76;5
/m/02qk2d5;/sports/sports_team/colors;/m/02rnmb;95;10
/m/026db_;/business/business_operation/industry;/m/0hz28;401;33
/m/0gd9k;/people/person/place_of_birth;/m/0xqf3;611;1336
/m/0bxs_d;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01rcmg;20;148
/m/07k8rt4;/film/film/genre;/m/04pbhw;455;20
/m/07k8rt4;/film/film/genre;/m/02kdv5l;171;1
/m/03lty;/music/genre/artists;/m/013rfk;1;132
/m/072x7s;/film/film/language;/m/02h40lc;1;1
/m/0frq6;/food/food/nutrients./food/nutrition_fact/nutrient;/m/075pwf;1;7
/m/018p4y;/film/actor/film./film/performance/film;/m/014kq6;3;2
/m/05q5t0b;/common/topic/webpage./common/webpage/category;/m/08mbj5d;3869;1
/m/019g40;/people/person/profession;/m/0dz3r;141;1
/m/0c9t0y;/film/film/genre;/m/02n4kr;242;3
/m/01nrnm;/education/educational_institution/students_graduates./education/education/student;/m/02tn0_;416;46
/m/0x0d;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01jq0j;63;18
/m/04t6fk;/film/film/featured_film_locations;/m/05kj_;391;10
/m/04t6fk;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;392;3
/m/0q9b0;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;93;1
/m/02y49;/people/person/profession;/m/0cbd2;23;1
/m/02x258x;/award/award_category/nominees./award/award_nomination/nominated_for;/m/049xgc;5;4
/m/02x258x;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06gb1w;45;749
/m/09hd6f;/people/person/profession;/m/0dxtg;409;2
/m/01352_;/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club;/m/0hvgt;4;51
/m/02qyp19;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02yy9r;2;737
/m/025m8l;/award/award_category/winners./award/award_honor/ceremony;/m/01s695;1;1
/m/06v41q;/people/ethnicity/people;/m/023tp8;10;492
/m/07b2lv;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0159h6;103;17
/m/01k60v;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;529;1
/m/08fbnx;/film/film/genre;/m/0jxy;1;1
/m/0265z9l;/people/person/profession;/m/02hrh1q;273;1
/m/015wfg;/film/actor/film./film/performance/film;/m/01b195;540;210
/m/015wfg;/film/actor/film./film/performance/film;/m/0jyb4;603;382
/m/0142rn;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0py9b;8;9
/m/07ym0;/organization/organization_member/member_of./organization/organization_membership/organization;/m/02_l9;259;2
/m/07ww5;/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy;/m/04n6k;77;1
/m/021sv1;/government/politician/government_positions_held./government/government_position_held/legislative_sessions;/m/03tcbx;1;2
/m/0cks1m;/film/film/genre;/m/05p553;1348;3
/m/09zmys;/film/actor/film./film/performance/film;/m/01gvts;11;17
/m/02hnl;/music/instrument/instrumentalists;/m/03f1zhf;4;137
/m/02hnl;/music/performance_role/regular_performances./music/group_membership/group;/m/017959;2;4
/m/08b8vd;/people/person/gender;/m/02zsn;464;4
/m/0139q5;/film/actor/film./film/performance/film;/m/027m67;9;2
/m/042g97;/film/film/genre;/m/01jfsb;179;8
/m/094vy;/location/location/contains;/m/0m75g;218;133
/m/0p8jf;/influence/influence_node/influenced_by;/m/013pp3;44;40
/m/0p8jf;/people/person/nationality;/m/09c7w0;420;1
/m/0rxyk;/location/hud_county_place/place;/m/0rxyk;325;315
/m/0h3xztt;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01p8s;81;47
/m/01wj18h;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f716;21;14
/m/0czmk1;/soccer/football_player/current_team./sports/sports_team_roster/team;/m/023fb;28;74
/m/07g_0c;/film/film/language;/m/02h40lc;9;1
/m/0641kkh;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01hq1;40;351
/m/0gvstc3;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/05bnq3j;1;3
/m/0jmj7;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/03x1s8;2;411
/m/03bx0bm;/music/performance_role/regular_performances./music/group_membership/group;/m/0knhk;1;74
/m/035wcs;/music/genre/artists;/m/01lqf49;39;225
/m/017z88;/education/educational_institution/students_graduates./education/education/student;/m/06449;4;600
/m/0gw7p;/film/film/genre;/m/02kdv5l;1091;29
/m/0k5px;/film/film/genre;/m/01g6gs;175;5
/m/02vkvcz;/people/person/profession;/m/026sdt1;126;4
/m/01xsc9;/people/person/gender;/m/05zppz;313;1
/m/0b6tzs;/film/film/language;/m/06nm1;26;1
/m/0dj75;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0g5gq;1;1
/m/0gkz15s;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01xbgx;30;8
/m/0dzlbx;/award/award_winning_work/awards_won./award/award_honor/award;/m/02g2wv;195;35
/m/015np0;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;215;1
/m/0gn30;/people/person/nationality;/m/09c7w0;59;1
/m/02x8n1n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0djlxb;41;39
/m/03j1p2n;/common/topic/webpage./common/webpage/category;/m/08mbj5d;185;1
/m/019v9k;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01wdj_;1;12
/m/019v9k;/education/educational_degree/people_with_this_degree./education/education/institution;/m/0hd7j;4;21
/m/0125xq;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;75;2
/m/053x8hr;/tv/tv_program/country_of_origin;/m/07ssc;5;1
/m/08720;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rjj;36;3
/m/044bn;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;408;1
/m/028dcg;/education/educational_degree/people_with_this_degree./education/education/student;/m/048hf;2;813
/m/060c4;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/02bm1v;1;301
/m/060c4;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/04fv0k;1;2
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/01p896;1;38
/m/011ykb;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;42;1
/m/060v34;/film/film/music;/m/0bs1yy;234;28
/m/02784z;/people/person/profession;/m/02hrh1q;1179;4
/m/03j_hq;/music/artist/origin;/m/0dzt9;2579;702
/m/01z9v6;/sports/sports_position/players./sports/sports_team_roster/team;/m/05g76;1;4
/m/06pj8;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gs9p;5;4
/m/06m_5;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal;/m/02lq5w;55;2
/m/01vrz41;/people/person/profession;/m/09jwl;1;1
/m/01vrz41;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;78;1
/m/0kzy0;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;681;1
/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02bb47;6;168
/m/02ctzb;/people/ethnicity/people;/m/0d0vj4;3;41
/m/05bnq8;/organization/organization/headquarters./location/mailing_address/citytown;/m/01qh7;556;8
/m/01ycbq;/people/person/places_lived./people/place_lived/location;/m/052p7;1402;20
/m/0gvt53w;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;27;1
/m/02j9z;/base/locations/continents/countries_within;/m/07ssc;3;7
/m/0d05w3;/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to;/m/027jk;57;226
/m/04gc65;/film/actor/film./film/performance/film;/m/07sc6nw;341;1139
/m/09qs08;/award/award_category/category_of;/m/0gcf2r;3;1
/m/02w3w;/music/performance_role/regular_performances./music/group_membership/role;/m/0319l;30;28
/m/03f0324;/influence/influence_node/influenced_by;/m/07dnx;7;40
/m/05mc7y;/people/deceased_person/place_of_death;/m/030qb3t;2329;2
/m/01vswwx;/people/person/religion;/m/0c8wxp;597;1
/m/01qhm_;/people/ethnicity/people;/m/0jfx1;10;506
/m/01sxdy;/film/film/genre;/m/07s9rl0;82;1
/m/013cr;/people/person/profession;/m/02jknp;53;2
/m/031786;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;19;1
/m/051wwp;/people/person/gender;/m/05zppz;69;1
/m/0gs96;/award/award_category/winners./award/award_honor/ceremony;/m/0c4hgj;3;4
/m/039n1;/people/person/place_of_birth;/m/0727_;2747;450
/m/0372j5;/film/film/genre;/m/05p553;19;1
/m/0372j5;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;81;17
/m/0244r8;/music/artist/track_contributions./music/track_contribution/role;/m/0cfdd;927;26
/m/01z7s_;/people/person/profession;/m/02hrh1q;2;1
/m/0b80__;/people/person/gender;/m/05zppz;699;1
/m/016z68;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;521;1
/m/054fvj;/people/person/employment_history./business/employment_tenure/company;/m/0cjdk;1510;62
/m/0gyh;/location/statistical_region/religions./location/religion_percentage/religion;/m/058x5;2;2
/m/0187y5;/people/person/profession;/m/01d_h8;12;2
/m/03g90h;/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium;/m/07c52;647;5
/m/04pnx;/location/location/contains;/m/05qx1;22;59
/m/053j4w4;/film/film_set_designer/film_sets_designed;/m/07cdz;187;52
/m/02bqvs;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;498;1
/m/026z9;/music/genre/artists;/m/01vtj38;21;84
/m/0h7dd;/film/actor/film./film/performance/film;/m/0gnjh;62;30
/m/06w58f;/award/award_nominee/award_nominations./award/award_nomination/award;/m/027gs1_;43;1
/m/03wh49y;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/04jpl;247;60
/m/09td7p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04jplwp;8;6
/m/05njw;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01pd60;11;1
/m/052hl;/influence/influence_node/influenced_by;/m/015cbq;215;412
/m/033hn8;/music/record_label/artist;/m/01wn718;6;439
/m/016tw3;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/05_5_22;4;1041
/m/016tw3;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/02j69w;2;772
/m/049dzz;/sports/sports_team/sport;/m/02vx4;6;1
/m/01y9st;/education/educational_institution/students_graduates./education/education/student;/m/02184q;628;236
/m/082fr;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal;/m/02lq67;52;1
/m/0736qr;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02d4ct;4;2
/m/0kp2_;/influence/influence_node/influenced_by;/m/0ff2k;148;278
/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09q23x;13;603
/m/0bx_hnp;/film/film/personal_appearances./film/personal_film_appearance/person;/m/02qwg;10;78
/m/0lgxj;/olympics/olympic_games/participating_countries;/m/06m_5;2;103
/m/0557q;/music/genre/artists;/m/03n0q5;12;89
/m/05c6073;/music/genre/artists;/m/01w5n51;16;12
/m/02zv4b;/tv/tv_program/genre;/m/0m1xv;227;77
/m/0xnvg;/people/ethnicity/people;/m/026l37;6;1812
/m/0gffmn8;/film/film/genre;/m/03k9fj;309;2
/m/05b4l5x;/award/award_category/nominees./award/award_nomination/nominated_for;/m/047wh1;6;100
/m/06x68;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01jq4b;4;34
/m/03cp4cn;/film/film/genre;/m/060__y;85;1
/m/0fy59t;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/04mzf8;24;99
/m/01wtlq;/music/genre/artists;/m/0b_j2;182;303
/m/0bkmf;/people/person/places_lived./people/place_lived/location;/m/0z20d;1254;370
/m/0g8_vp;/people/ethnicity/people;/m/0hz_1;8;114
/m/026kq4q;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/0p_tz;55;210
/m/0ff2k;/people/person/profession;/m/0kyk;130;1
/m/0k57l;/people/person/profession;/m/0dxtg;551;1
/m/02sjp;/people/person/profession;/m/028kk_;123;12
/m/0181dw;/music/record_label/artist;/m/0892sx;1;101
/m/0f67f;/location/location/time_zones;/m/02hcv8;192;1
/m/0yls9;/education/educational_institution/students_graduates./education/education/student;/m/0cm03;89;3053
/m/06jzh;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fq9zdn;313;76
/m/0c3p7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/086vfb;68;127
/m/06tw8;/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy;/m/04n6k;23;1
/m/09v0p2c;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/0d68qy;3;1
/m/0ggq0m;/music/genre/artists;/m/0ftqr;1;212
/m/02vqhv0;/film/film/genre;/m/03k9fj;15;1
/m/02vqhv0;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0215hd;179;3
/m/02vqhv0;/film/film/other_crew./film/film_crew_gig/crewmember;/m/027rwmr;69;7
/m/0571m;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;110;1
/m/01fh36;/music/genre/artists;/m/05563d;1;103
/m/012x2b;/people/person/religion;/m/0kpl;659;2
/m/0gqxm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0dcz8_;10;969
/m/0gkz3nz;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03_3d;61;14
/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01cmp9;4;20
/m/047tsx3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01p1v;40;8
/m/018n6m;/award/award_nominee/award_nominations./award/award_nomination/award;/m/023vrq;9;7
/m/0j3d9tn;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rt9;33;17
/m/05mrf_p;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;2;2
/m/02d49z;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;743;3
/m/01w7nww;/music/artist/track_contributions./music/track_contribution/role;/m/01vdm0;314;2
/m/0gmcwlb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06bnz;2;1
/m/0bp_b2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06w7mlh;2;167
/m/05pdh86;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rt9;8;4
/m/03ckfl9;/music/genre/artists;/m/01qqwp9;11;413
/m/048lv;/film/actor/film./film/performance/film;/m/0yyn5;169;639
/m/01jrbb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0154j;2;2
/m/0b76d_m;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07t21;163;25
/m/07cyl;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01znc_;14;2
